Image,Title,Price,Link,Frete,Reviews
"https://http2.mlstatic.com/D_NQ_NP_958460-MLB71833134133_092023-W.webp","Cpu Gamer Intel Core I5 6ªgeração 16gb Ddr4 480gb Geforce 4g",R$1.849,"https://produto.mercadolivre.com.br/MLB-3154028162-cpu-gamer-intel-core-i5-6geraco-16gb-ddr4-480gb-geforce-4g-_JM#position=16&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis","Avaliação 3.4 de 5. 5 opiniões."
"https://http2.mlstatic.com/D_NQ_NP_882545-MLB74349081095_022024-W.webp","Cpu Gamer Intel Core I5 6ªgeração 8gb Ddr4 Nvme M2 256gb",R$1.122,"https://produto.mercadolivre.com.br/MLB-3586301783-cpu-gamer-intel-core-i5-6geraco-8gb-ddr4-nvme-m2-256gb-_JM#position=17&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis",""
"https://http2.mlstatic.com/D_NQ_NP_729670-MLB51698345025_092022-W.webp","Pc Gamer Cpu Ryzen 5 5600g Vega 7 Ssd 480gb Memoria Ram 16gb",R$2.610,"https://produto.mercadolivre.com.br/MLB-2817335061-pc-gamer-cpu-ryzen-5-5600g-vega-7-ssd-480gb-memoria-ram-16gb-_JM#position=18&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis","Avaliação 4.6 de 5. 16 opiniões."
"https://http2.mlstatic.com/D_NQ_NP_905201-MLB74087088392_012024-W.webp","Pc Gamer I7 2600 16gb Gt 730 4gb Ssd 480gb Win10 Pro Moni 20",R$2.249,"https://produto.mercadolivre.com.br/MLB-3591734965-pc-gamer-i7-2600-16gb-gt-730-4gb-ssd-480gb-win10-pro-moni-20-_JM#position=19&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis",""
"https://http2.mlstatic.com/D_NQ_NP_766160-MLB74342630002_022024-W.webp","Cpu Gamer Intel Core I7 3770 3.6ghz + 16gb+ssd 240gb ",R$929,"https://produto.mercadolivre.com.br/MLB-2989669829-cpu-gamer-intel-core-i7-3770-36ghz-16gbssd-240gb-_JM#position=20&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis",""
"https://http2.mlstatic.com/D_NQ_NP_958023-MLB74338677698_022024-W.webp","Cpu Computador Intel Core I5 Decima Geração 8gb 240gb F500w",R$1.899,"https://produto.mercadolivre.com.br/MLB-4462261804-cpu-computador-intel-core-i5-decima-geraco-8gb-240gb-f500w-_JM#position=21&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis",""
"https://http2.mlstatic.com/D_NQ_NP_610753-MLB71122797669_082023-W.webp","Cpu Gamer Intel Core I7 3.4ghz + 16gb+ssd 480gb Gtx 1650 4gb",R$2.098,"https://produto.mercadolivre.com.br/MLB-4010279864-cpu-gamer-intel-core-i7-34ghz-16gbssd-480gb-gtx-1650-4gb-_JM#position=22&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis","Avaliação 4.2 de 5. 5 opiniões."
"https://http2.mlstatic.com/D_NQ_NP_933322-MLB73038754943_112023-W.webp","Pc Gamer I7 860 8gb Vga Gt730 4gb Ssd 240gb + Monitor 19,5",R$1.599,"https://produto.mercadolivre.com.br/MLB-3519032579-pc-gamer-i7-860-8gb-vga-gt730-4gb-ssd-240gb-monitor-195-_JM#position=23&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis",""
"https://http2.mlstatic.com/D_NQ_NP_816830-MLB69837065148_062023-W.webp","Cpu Gamer Completo I5 16gb Ssd 480gb Vga 2gb + 19 Pol+ Kit ",R$1.670,"https://produto.mercadolivre.com.br/MLB-4009699312-cpu-gamer-completo-i5-16gb-ssd-480gb-vga-2gb-19-pol-kit-_JM#position=24&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis","Avaliação 4.4 de 5. 5 opiniões."
"https://http2.mlstatic.com/D_NQ_NP_719114-MLB73415330155_122023-W.webp","Pc Gamer Completo, Intel I5 8ª, Gtx 1660 16gb, Ssd 480gb",R$3.527,"https://produto.mercadolivre.com.br/MLB-3492706827-pc-gamer-completo-intel-i5-8-gtx-1660-16gb-ssd-480gb-_JM#position=25&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","",""
"https://http2.mlstatic.com/D_NQ_NP_819661-MLB74215921776_012024-W.webp","Pc Gamer Completo, Intel I5, Rx 550, 16gb, Ssd 120gb, Hd 500",R$2.031,"https://produto.mercadolivre.com.br/MLB-4156361010-pc-gamer-completo-intel-i5-rx-550-16gb-ssd-120gb-hd-500-_JM#position=26&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","",""
"https://http2.mlstatic.com/D_NQ_NP_888834-MLB72246326805_102023-W.webp","Pc Gamer I7 3770 3.5ghz, Lga 1155, 16gb Ram, 500gb Gamer Nov",R$1.490,"https://produto.mercadolivre.com.br/MLB-3956641880-pc-gamer-i7-3770-35ghz-lga-1155-16gb-ram-500gb-gamer-nov-_JM#position=27&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis",""
"https://http2.mlstatic.com/D_NQ_NP_816830-MLB69837065148_062023-W.webp","Gamer Completo Intel Core I5 16gb Ssd 480gb+ Monitor + Kit ",R$1.587,"https://produto.mercadolivre.com.br/MLB-3305433587-gamer-completo-intel-core-i5-16gb-ssd-480gb-monitor-kit-_JM#position=28&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis","Avaliação 4.3 de 5. 7 opiniões."
"https://http2.mlstatic.com/D_NQ_NP_813133-MLB74309301449_012024-W.webp","Gamer Completo I7 16gb Ssd 480gb Rx 550 4gb+ 19 Pol + Kit ",R$2.339,"https://produto.mercadolivre.com.br/MLB-3583761889-gamer-completo-i7-16gb-ssd-480gb-rx-550-4gb-19-pol-kit-_JM#position=29&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis",""
"https://http2.mlstatic.com/D_NQ_NP_968306-MLB74329569917_012024-W.webp","Pc Gamer Completo, Intel I5, Rx 550, 16gb, Ssd 120gb, Hd 500",R$1.916,"https://produto.mercadolivre.com.br/MLB-3492615331-pc-gamer-completo-intel-i5-rx-550-16gb-ssd-120gb-hd-500-_JM#position=30&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","",""
"https://http2.mlstatic.com/D_NQ_NP_798725-MLB74066437976_012024-W.webp"," Pc Cpu I7 6700 16gb Ddr4 Ssd 480gb Monitor 21 Tecl E Mouse",R$2.289,"https://produto.mercadolivre.com.br/MLB-3576425231-pc-cpu-i7-6700-16gb-ddr4-ssd-480gb-monitor-21-tecl-e-mouse-_JM#position=31&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis",""
"https://http2.mlstatic.com/D_NQ_NP_732331-MLB74668635542_022024-W.webp","Cpu Core I7 7700 7ªgeração 16gb Ddr4 Nvme 256gb",R$1.699,"https://produto.mercadolivre.com.br/MLB-4449563152-cpu-core-i7-7700-7geraco-16gb-ddr4-nvme-256gb-_JM#position=32&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis",""
"https://http2.mlstatic.com/D_NQ_NP_866100-MLB74747455353_022024-W.webp","Cpu Slim I5 7ºger 16gb Ddr4 Ssd 480gb + Mon 21+ Tec Mou Wifi",R$1.719,"https://produto.mercadolivre.com.br/MLB-4471218196-cpu-slim-i5-7ger-16gb-ddr4-ssd-480gb-mon-21-tec-mou-wifi-_JM#position=33&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis","Avaliação 5 de 5. 1 opiniões."
"https://http2.mlstatic.com/D_NQ_NP_825802-MLB70677214883_072023-W.webp","Pc Gamer Fácil Ryzen 5 5600g Vega 7 Ssd 500gb 16gb Ddr4 500w",R$2.378,"https://produto.mercadolivre.com.br/MLB-3326692619-pc-gamer-facil-ryzen-5-5600g-vega-7-ssd-500gb-16gb-ddr4-500w-_JM#position=34&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis",""
"https://http2.mlstatic.com/D_NQ_NP_818335-MLB73415122157_122023-W.webp","Pc Gamer Completo, Intel I5 8ª Geração, 16gb, Ssd 480gb",R$2.267,"https://produto.mercadolivre.com.br/MLB-3492686383-pc-gamer-completo-intel-i5-8-geraco-16gb-ssd-480gb-_JM#position=35&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","",""
"https://http2.mlstatic.com/D_NQ_NP_718704-MLB73256943871_122023-W.webp","Pc Gamer Mancer, Intel I5, Rx 550 4gb, 8gb Ddr4, Hd 500gb",R$1.750,"https://produto.mercadolivre.com.br/MLB-2978170762-pc-gamer-mancer-intel-i5-rx-550-4gb-8gb-ddr4-hd-500gb-_JM#position=36&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","",""
"https://http2.mlstatic.com/D_NQ_NP_964033-MLB54624570204_032023-W.webp","Pc Desktop Fácil Gamer I5 16gb Geforce 2gb Ssd 512gb Hdmi",R$1.350,"https://produto.mercadolivre.com.br/MLB-3267917943-pc-desktop-facil-gamer-i5-16gb-geforce-2gb-ssd-512gb-hdmi-_JM#position=37&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis","Avaliação 5 de 5. 4 opiniões."
"https://http2.mlstatic.com/D_NQ_NP_864346-MLB73215770762_122023-W.webp","Cpu Pc Gamer Intel Barato Core I5 - 16gb Ram Ssd 512gb Promo",R$1.287,"https://produto.mercadolivre.com.br/MLB-3345176618-cpu-pc-gamer-intel-barato-core-i5-16gb-ram-ssd-512gb-promo-_JM#position=38&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis","Avaliação 4.7 de 5. 3 opiniões."
"https://http2.mlstatic.com/D_NQ_NP_707042-MLB69511842803_052023-W.webp"," Cpu Pc  Torre Core I5 3570 3.80ghz 16gb Ssd 240gb Com Nf",R$1.019,"https://produto.mercadolivre.com.br/MLB-3774945984-cpu-pc-torre-core-i5-3570-380ghz-16gb-ssd-240gb-com-nf-_JM#position=39&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis","Avaliação 4.9 de 5. 9 opiniões."
"https://http2.mlstatic.com/D_NQ_NP_850354-MLB73937897762_012024-W.webp","Pc Gamer Amd 4.2ghz / Placa Radeon 2gb / Ssd 480gb / 16g Ram",R$1.398,"https://produto.mercadolivre.com.br/MLB-3311857463-pc-gamer-amd-42ghz-placa-radeon-2gb-ssd-480gb-16g-ram-_JM#position=40&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis","Avaliação 4.8 de 5. 16 opiniões."
"https://http2.mlstatic.com/D_NQ_NP_693564-MLB72304874381_102023-W.webp","Pc Gamer Ddr4 Ryzen 7 / Placa Video 8gb / 32gb Ram / Ssd 480",R$3.399,"https://produto.mercadolivre.com.br/MLB-3440310261-pc-gamer-ddr4-ryzen-7-placa-video-8gb-32gb-ram-ssd-480-_JM#position=41&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis","Avaliação 5 de 5. 2 opiniões."
"https://http2.mlstatic.com/D_NQ_NP_820418-MLB74041292043_012024-W.webp","Pc Gamer Computador Placa Video 2gb / Cpu 4.2ghz / 16gb Ram",R$1.099,"https://produto.mercadolivre.com.br/MLB-3254400725-pc-gamer-computador-placa-video-2gb-cpu-42ghz-16gb-ram-_JM#position=42&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis","Avaliação 4.4 de 5. 23 opiniões."
"https://http2.mlstatic.com/D_NQ_NP_770355-MLB74040863813_012024-W.webp","Pc Gamer Intel I7 / Placa Video 4gb / 16gb Ram / Ssd 480gb",R$1.799,"https://produto.mercadolivre.com.br/MLB-3615431491-pc-gamer-intel-i7-placa-video-4gb-16gb-ram-ssd-480gb-_JM#position=43&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis",""
"https://http2.mlstatic.com/D_NQ_NP_910693-MLB74041290045_012024-W.webp","Pc Gamer Barato Computador Cpu Intel I7 / Placa Geforce 4gb",R$1.399,"https://produto.mercadolivre.com.br/MLB-3310899217-pc-gamer-barato-computador-cpu-intel-i7-placa-geforce-4gb-_JM#position=44&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis","Avaliação 4.5 de 5. 6 opiniões."
"https://http2.mlstatic.com/D_NQ_NP_912646-MLU74464788437_022024-W.webp","Pc Gamer Amd Ryzen 7 16gb Ssd 480gb Certox Stream 1032",R$3.134,"https://www.mercadolivre.com.br/pc-gamer-amd-ryzen-7-16gb-ssd-480gb-certox-stream-1032/p/MLB32449787?pdp_filters=category:MLB1649#searchVariation=MLB32449787&position=4&search_layout=grid&type=product&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis",""
"https://http2.mlstatic.com/D_NQ_NP_733110-MLB74040884401_012024-W.webp","Computador Pc Gamer Intel I7 / Placa Geforce 4gb / Ssd 480gb",R$1.499,"https://produto.mercadolivre.com.br/MLB-3504346380-computador-pc-gamer-intel-i7-placa-geforce-4gb-ssd-480gb-_JM#position=45&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis",""
"https://http2.mlstatic.com/D_NQ_NP_761238-MLB72528126207_102023-W.webp","Pc Gamer Completo Intel Core I7 / Placa Video 4gb / 16gb Ram",R$2.199,"https://produto.mercadolivre.com.br/MLB-3220171304-pc-gamer-completo-intel-core-i7-placa-video-4gb-16gb-ram-_JM#position=46&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis","Avaliação 4.6 de 5. 10 opiniões."
"https://http2.mlstatic.com/D_NQ_NP_731857-MLB70170638807_062023-W.webp","Pc Gamer Intel I7 / Placa Video 4gb / 16gb Ram / Ssd 480gb",R$1.793,"https://produto.mercadolivre.com.br/MLB-3748652104-pc-gamer-intel-i7-placa-video-4gb-16gb-ram-ssd-480gb-_JM#position=47&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis","Avaliação 5 de 5. 2 opiniões."
"https://http2.mlstatic.com/D_NQ_NP_899520-MLB74054337908_012024-W.webp","Pc Gamer Ddr4 Ryzen 7 / Placa Video 4g / 16g Ram  / Ssd 480g",R$2.999,"https://produto.mercadolivre.com.br/MLB-4390083244-pc-gamer-ddr4-ryzen-7-placa-video-4g-16g-ram-ssd-480g-_JM#position=48&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis",""
"https://http2.mlstatic.com/D_NQ_NP_663598-MLB72783977975_112023-W.webp","Pc Gamer Completo Cpu Core I7 / Placa Geforce 2gb / 16gb Ram",R$2.177,"https://produto.mercadolivre.com.br/MLB-3302252878-pc-gamer-completo-cpu-core-i7-placa-geforce-2gb-16gb-ram-_JM#position=49&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis",""
"https://http2.mlstatic.com/D_NQ_NP_810358-MLB73937948690_012024-W.webp","Computador Pc Intel I7 Gamer / 16gb Ram / Ssd 480gb / Wifi",R$1.299,"https://produto.mercadolivre.com.br/MLB-2908032711-computador-pc-intel-i7-gamer-16gb-ram-ssd-480gb-wifi-_JM#position=50&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis","Avaliação 5 de 5. 5 opiniões."
"https://http2.mlstatic.com/D_NQ_NP_715774-MLB74178977538_012024-W.webp","Pc Gamer Intel I7 11 Geração 4.6ghz / 16gb Ddr4 / Ssd 480gb",R$2.999,"https://produto.mercadolivre.com.br/MLB-4223544974-pc-gamer-intel-i7-11-geraco-46ghz-16gb-ddr4-ssd-480gb-_JM#position=51&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis","Avaliação 5 de 5. 1 opiniões."
"https://http2.mlstatic.com/D_NQ_NP_736004-MLB72934008047_112023-W.webp","Pc Gamer Computador Cpu A10 5800k 4.2ghz / Placa Video 2gb",R$999.18,"https://produto.mercadolivre.com.br/MLB-3311822043-pc-gamer-computador-cpu-a10-5800k-42ghz-placa-video-2gb-_JM#position=52&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis","Avaliação 4.7 de 5. 18 opiniões."
"https://http2.mlstatic.com/D_NQ_NP_721952-MLB73782206671_012024-W.webp","Pc Gamer I7 10 Geração / Gtx 1660 Ddr6 / 16g Ddr4 / Ssd 480g",R$4.699,"https://produto.mercadolivre.com.br/MLB-3543932727-pc-gamer-i7-10-geraco-gtx-1660-ddr6-16g-ddr4-ssd-480g-_JM#position=53&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis",""
"https://http2.mlstatic.com/D_NQ_NP_682798-MLB72305265643_102023-W.webp","Pc Gamer - Ryzen 7 / Placa Geforce 4gb / Ssd 480g / 32g Ddr4",R$2.499,"https://produto.mercadolivre.com.br/MLB-3375174689-pc-gamer-ryzen-7-placa-geforce-4gb-ssd-480g-32g-ddr4-_JM#position=54&search_layout=grid&type=item&tracking_id=3a72d8bf-cc86-440e-a119-9f01af990b70","Frete grátis",""
"https://http2.mlstatic.com/D_NQ_NP_625538-MLB50486056765_062022-W.webp","Pc Gamer Completo Amd Ryzen 3 4100 16gb Gt 730 4gb Ssd 480gb",R$2.672,"https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=Mv4qZTLmIXE%2FJ%2BAIQ3ojPXYecp78kp8NE7a7pHrF%2F8tod9%2Bx617tdUR5TN5xym5zCSPE%2FcMVynp7dlURTUR6yvev5cZDVnzUypCDTrQTSYxj%2FJI%2B3q8clwlRKNGZ5hxDDa8DgcCR35GRRH3U%2Fk12nbWVZzhHz12tUCpy9%2FrKJza6PYC21kyAZAgiyEXnUXteu4ASPw5TvkrgHKUjhc97wLejg0SpUqNUWJKWNEt0m6YYDenPgi0rVb7ZaM9%2F4k0%2Fc826rdZuV1A5UTMEn03sNeS5IiOuRObnuDgw%2BB06e1IBwntk3FDhJYMnBdAxSh6gzTV7taMr8uOAgkuqBp50zpIE3eWPqAV2Amy%2FuDKBwLGffjVt9vR0CC7Z0vKPGOBGc34JtUPMY50mp2wUOr2pMTb69rC2uoMBefDWYCF6nZerdHQ%2BrwQDZpQPRgQLh%2BoMmPoCe9Ymcw1q2GE2bWy8DjucnOtP6JCk29N9N%2Fgn%2B%2Bj0u4GhEtp6KyQEexCQ0dxSJtigNLEJY0J%2FZC8gSKBDZbGuJREoSXWHgwCTnssIE%2BPXLK1iHcbx%2BJAJiGoOt2clP8MTB9e%2BtvgW16y14%2Fp%2Fd8x1k0RIgs%2FxRlXalC1brIGKkNiTP%2BVh9Xc22O3wSnz4%2BJPlHdmHl4sUCbYCz58OYDYvm9T8dQ3wI05TCSHgIiDnQOb%2BYrPlxYnldEvgfvC3oLtmOOhkuk8fnMdCKhho5k3CLG26Ig%3D%3D&e=mclics%2Fadvertising-results-augmenter-on%2B15098%2Cmclics%2Fgtins%2B17001%2Cmclics%2Fvariant-candidates%2B31710%2Cmclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fmax-bid-item-factor%2B23928%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36383%2Cmclics%2Fmore-ads%2B28402%2Cmclics%2Fpads-score-mla%2B17263%2Cmclics%2Flax-top-domain%2B23443&rb=x","Frete grátis","Avaliação 3.8 de 5. 4 opiniões."
"https://http2.mlstatic.com/D_NQ_NP_909603-MLB51963545037_102022-W.webp","Pc Gamer I7 4770 4ªgeração + 16gb Ram + Ssd 480gb + 500 Wats",R$1.245,"https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=wT7pUtv6dENU51bBSZ%2BObaIUaEwM3ZNERmdtKGRAtg2e4kll4BhMOGkJWicF428YF%2BpnPvuKznMOe6vGrAOg%2FJXHmkO8FlSYDgLZA5Xeu3CT3v7tGurfVdPdqxHW8dtWkb29Drq93J0MdNcijQAlEy%2B7Wm6k6P0%2B4oCNmg3nqahHY73t5yja9dzsO2TOLBdO123V%2FcWMCd%2F26AdAY0Jpi35OfsRnaQNlUi5CnBgr%2F7OVNtyQxUNLiM%2FzChqnlcRJRDgnOWP%2Fy5mUPG4WDKe8LxdJDhhdf7kbHmFWF1fgZJyvgZcYILgmdc9AVnEcR0Fen5PJNLqcocoDWM07e2NqMoKBPmjgFjWV2JCvA0QVB%2FQigrMCx33sfQUfl87g%2BHRTOumUxWfXp84e7w7pfHKGhkrqa%2FNEoI1OE7xP5jOs2ld1ORxLG5Lzq0J2i7LS8OR58GirYLIYvhQqvjU4EDaew2tLpteF7JW8jRWpUq3aCvL%2FbIqEuH2%2BHMnjnyc%2Biv5u15gmXQBRD56c9e2kXK29kD%2F72H4mPQ6%2F8EphnHR37fVFGqM%2B7ZCMInL7P9hKg63YeGOnG5T04Zz%2FewrcYMsWDrCja5j6PGOCYsR%2FPclgI23qX5qfZGXKYdClHAKFMjiJDVmxtR0Mx8hm1pvR91w3c8jIuAc%2B1tVXroIWNXdKKF4yqpltZiOGxjdtM4kVQ42s%2FmMAOvYg4oTsADLk4w%3D%3D&e=mclics%2Fadvertising-results-augmenter-on%2B15098%2Cmclics%2Fgtins%2B17001%2Cmclics%2Fvariant-candidates%2B31710%2Cmclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fmax-bid-item-factor%2B23928%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36383%2Cmclics%2Fmore-ads%2B28402%2Cmclics%2Fpads-score-mla%2B17263%2Cmclics%2Flax-top-domain%2B23443&rb=x","Frete grátis","Avaliação 4.4 de 5. 26 opiniões."
"https://http2.mlstatic.com/D_NQ_NP_695672-MLB50485672592_062022-W.webp","Pc Gamer Amd Ryzen 3 4100 16gb Gt 730 4gb Hd 500gb 500w",R$1.979,"https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=xfcqNy1HSg5KJX1QTkFgHW9aFo7jyFgtz9OsBjQ8szjyv1SXXIiuI4o3NYpf0EaVFixOXY2obEeIoBX8hm0zkgmEhs0gqnghtChg7do9IkOzfI4oMNBJfA1s1eDGAXWp0Ip%2F9%2Bqg3QqMkg7kUgEiYhWdtKfgTQHpsh1jwnGLACwhna5pblBeMC%2FHSbbfT4RJNEPJOidupHQJuiwa%2BMt2E397NuHUaYy%2FzayIDnWgbq%2BJMAFj91Fnt30mtyvoCJOrY4D0ji1DAsVrUC2DD%2FU3APd1mO8bE%2BKhCO6WALXc399OQcN6YNbaW4OB8UtowIDo4v%2BvkGPdgLtiTsA7DQN6RQmY4i9mzjIHXddYuiGEgbWE2JhNeQVSa50XcY5%2F2VWCANU60wsUhqOuP62MXKr34ee06QDApUkyWSvk%2FjOryaLdfyDEIn76aUoCYHAbGV5BFBX%2BGc6LDv76K53dPaWHVIjsyp3rBP6Xxyu8Fet2YL1wMq93Ir8Resx%2Bq7Xh3Rm%2FKkfiPRzMpGZriRhqPIj5a87NsHeWq7PAG9P35l3fxRW%2BF24HJ8E5H11xn17GCGyGyf9Ps1z2U45J1b6Hb8eZIRVVYSb3RPaoLBGiSyzdNrF1qyocd3WOvpY%2Bu%2B1UCbhHXIjCuvCWBqzkqH10IJxIBfFkAqEb3thegMPqgyNgpvQTEWsoagiFrgr6LNQF4AdFtBatSCTvVhY3LxJL0AGV3%2Bc%3D&e=mclics%2Fadvertising-results-augmenter-on%2B15098%2Cmclics%2Fgtins%2B17001%2Cmclics%2Fvariant-candidates%2B31710%2Cmclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fmax-bid-item-factor%2B23928%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36383%2Cmclics%2Fmore-ads%2B28402%2Cmclics%2Fpads-score-mla%2B17263%2Cmclics%2Flax-top-domain%2B23443&rb=x","Frete grátis",""
"https://http2.mlstatic.com/D_NQ_NP_701157-MLB74177699805_012024-W.webp","Cpu Pc Gamer Intel Core I7 / Placa Nvidia 4gb / 16gb De Ram",R$1.599,"https://produto.mercadolivre.com.br/MLB-2745122184-cpu-pc-gamer-intel-core-i7-placa-nvidia-4gb-16gb-de-ram-_JM#position=5&search_layout=grid&type=item&tracking_id=612ad8af-eb00-48a0-a772-1535dfbccfa4","Frete grátis","Avaliação 4.3 de 5. 15 opiniões."
"https://http2.mlstatic.com/D_NQ_NP_735032-MLB70136019526_062023-W.webp","Pc Gamer Barato Completo Cpu A10 4.2ghz / Placa Video 2gb",R$1.799,"https://produto.mercadolivre.com.br/MLB-3747438164-pc-gamer-barato-completo-cpu-a10-42ghz-placa-video-2gb-_JM#position=6&search_layout=grid&type=item&tracking_id=612ad8af-eb00-48a0-a772-1535dfbccfa4","Frete grátis",""
"https://http2.mlstatic.com/D_NQ_NP_683059-MLB70177405630_062023-W.webp","Computador Completo Cpu I5 3.7ghz / 16g Ram Gamer / Ssd 480g",R$1.699,"https://produto.mercadolivre.com.br/MLB-3360945807-computador-completo-cpu-i5-37ghz-16g-ram-gamer-ssd-480g-_JM#position=7&search_layout=grid&type=item&tracking_id=612ad8af-eb00-48a0-a772-1535dfbccfa4","Frete grátis",""
"https://http2.mlstatic.com/D_NQ_NP_768433-MLB71482268968_092023-W.webp","Pc Gamer Computador Completo X79 32g Nvme Ssd Rx 580 8gb",R$1.954,"https://produto.mercadolivre.com.br/MLB-3343160049-pc-gamer-computador-completo-x79-32g-nvme-ssd-rx-580-8gb-_JM#position=8&search_layout=grid&type=item&tracking_id=612ad8af-eb00-48a0-a772-1535dfbccfa4","Frete grátis","Avaliação 5 de 5. 2 opiniões."
"https://http2.mlstatic.com/D_NQ_NP_622295-MLB73783475853_012024-W.webp","Pc Gamer Completo I7 Décima Gen 5.0ghz / 16g Ddr4 / Ssd 480g",R$3.699,"https://produto.mercadolivre.com.br/MLB-3557755739-pc-gamer-completo-i7-decima-gen-50ghz-16g-ddr4-ssd-480g-_JM#position=9&search_layout=grid&type=item&tracking_id=612ad8af-eb00-48a0-a772-1535dfbccfa4","Frete grátis",""
"https://http2.mlstatic.com/D_NQ_NP_757648-MLB74296397345_012024-W.webp","Pc Gamer Intel Core I7/placa De Vídeo 4gb/16gb Ram/ssd 480gb",R$2.890,"https://produto.mercadolivre.com.br/MLB-4176943994-pc-gamer-intel-core-i7placa-de-video-4gb16gb-ramssd-480gb-_JM#position=13&search_layout=grid&type=item&tracking_id=612ad8af-eb00-48a0-a772-1535dfbccfa4","Frete grátis","Avaliação 5 de 5. 1 opiniões."
